symbol,id,orderId,side,price,qty,realizedPnl,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
BTCUSDT,5337759117,408307301715,SELL,58943.10,0.010,0,589.43100,0.29471550,USDT,30-08-2024 20:55:59,SHORT,False,False,FUM
BTCUSDT,5337767750,408307301774,BUY,59040.60,0.004,-0.39000000,236.16240,0.11808120,USDT,30-08-2024 21:01:51,SHORT,True,False,FUM
BTCUSDT,5337767751,408307301774,BUY,59040.60,0.006,-0.58500000,354.24360,0.17712180,USDT,30-08-2024 21:01:51,SHORT,True,False,FUM
BTCUSDT,5337934844,408410037145,SELL,59030.90,0.008,2.68400000,472.24720,0.23612360,USDT,31-08-2024 00:04:04,LONG,False,False,FUM
BTCUSDT,5337993719,408442832195,BUY,59260,0.015,0,888.90000,0.44445000,USDT,31-08-2024 00:36:18,LONG,True,False,FUM
BTCUSDT,5338021987,408442832238,SELL,59170.60,0.015,-1.34100000,887.55900,0.44377950,USDT,31-08-2024 01:05:18,LONG,False,False,FUM
BTCUSDT,5339198243,408849881059,BUY,58321,0.010,0,583.21000,0.11664200,USDT,01-09-2024 02:25:54,LONG,True,True,FUM
BTCUSDT,5339248228,409249380535,SELL,58496.10,0.010,1.75100000,584.96100,0.29248049,USDT,01-09-2024 02:38:53,LONG,False,False,FUM
BTCUSDT,5340851396,409750357151,SELL,58043.70,0.010,0,580.43700,0.11608740,USDT,01-09-2024 15:43:36,SHORT,False,True,FUM
BTCUSDT,5340866185,409751944938,BUY,58239.40,0.010,-1.95700000,582.39400,0.29119700,USDT,01-09-2024 15:47:24,SHORT,True,False,FUM
BTCUSDT,5340945438,409767935089,SELL,58262.70,0.010,0,582.62700,0.11652540,USDT,01-09-2024 16:07:22,SHORT,False,True,FUM
BTCUSDT,5340976224,409778205481,BUY,58126.10,0.002,0.27320000,116.25220,0.05812610,USDT,01-09-2024 16:24:45,SHORT,True,False,FUM
BTCUSDT,5340978963,409778055571,BUY,58085,0.002,0.35540000,116.17000,0.02323400,USDT,01-09-2024 16:25:43,SHORT,True,True,FUM
BTCUSDT,5341081915,409821572169,BUY,57845.10,0.003,1.25280000,173.53530,0.08676765,USDT,01-09-2024 17:33:12,SHORT,True,False,FUM
BTCUSDT,5341120833,409834187946,BUY,58217.10,0.003,0.13680000,174.65130,0.08732565,USDT,01-09-2024 18:02:27,SHORT,True,False,FUM
BTCUSDT,5341124104,409842395016,SELL,58176.10,0.010,0,581.76100,0.11635220,USDT,01-09-2024 18:03:55,SHORT,False,True,FUM
BTCUSDT,5341140952,409852623377,SELL,58211,0.010,0,582.11000,0.29105500,USDT,01-09-2024 18:19:43,SHORT,False,False,FUM
BTCUSDT,5341145828,409854001569,SELL,58269.50,0.003,0,174.80850,0.08740425,USDT,01-09-2024 18:21:33,SHORT,False,False,FUM
BTCUSDT,5341147714,409853383362,BUY,58296.20,0.023,-2.13309999,1340.81260,0.67040630,USDT,01-09-2024 18:21:54,SHORT,True,False,FUM
BTCUSDT,5341148547,409854517431,SELL,58278,0.020,0,1165.56000,0.58278000,USDT,01-09-2024 18:22:12,SHORT,False,False,FUM
BTCUSDT,5341160164,409854933600,BUY,58385.70,0.020,-2.15400000,1167.71400,0.58385699,USDT,01-09-2024 18:26:35,SHORT,True,False,FUM
BTCUSDT,5341166539,409858410572,SELL,58438.40,0.020,0,1168.76800,0.23375360,USDT,01-09-2024 18:27:17,SHORT,False,True,FUM
BTCUSDT,5341174066,409858440240,BUY,58541.70,0.020,-2.06600000,1170.83400,0.58541700,USDT,01-09-2024 18:27:34,SHORT,True,False,FUM
BTCUSDT,5341256462,409866873865,SELL,58443.40,0.010,0,584.43400,0.11688680,USDT,01-09-2024 18:43:28,SHORT,False,True,FUM
BTCUSDT,5341266695,409870121363,BUY,58567,0.010,-1.23600000,585.67000,0.29283500,USDT,01-09-2024 18:48:42,SHORT,True,False,FUM
BTCUSDT,5341270243,409874181492,SELL,58566.30,0.010,0,585.66300,0.11713260,USDT,01-09-2024 18:50:49,SHORT,False,True,FUM
BTCUSDT,5341288874,409880622771,BUY,58600,0.010,-0.33700000,586,0.29300000,USDT,01-09-2024 19:03:02,SHORT,True,False,FUM
BTCUSDT,5341290269,409883149712,SELL,58617.80,0.010,0,586.17800,0.29308900,USDT,01-09-2024 19:03:22,SHORT,False,False,FUM
BTCUSDT,5341290652,409883149793,BUY,58624.50,0.010,-0.06700000,586.24500,0.29312250,USDT,01-09-2024 19:03:32,SHORT,True,False,FUM
BTCUSDT,5341363501,409908062977,BUY,58311.10,0.010,0,583.11100,0.29155550,USDT,01-09-2024 19:39:31,LONG,True,False,FUM
BTCUSDT,5341365019,409908063055,SELL,58282,0.010,-0.29099999,582.82000,0.29141000,USDT,01-09-2024 19:40:14,LONG,False,False,FUM
BTCUSDT,5341371438,409911703087,BUY,58270,0.010,0,582.70000,0.29135000,USDT,01-09-2024 19:45:23,LONG,True,False,FUM
BTCUSDT,5341385814,409918792526,SELL,58433.90,0.003,0.49170000,175.30170,0.08765085,USDT,01-09-2024 19:57:19,LONG,False,False,FUM
BTCUSDT,5341389534,409912494536,SELL,58488.50,0.010,0,584.88500,0.11697700,USDT,01-09-2024 19:59:47,SHORT,False,True,FUM
BTCUSDT,5341391974,409920850083,SELL,58458.20,0.007,1.31740000,409.20740,0.20460370,USDT,01-09-2024 20:00:38,LONG,False,False,FUM
BTCUSDT,5341398926,409920181080,BUY,58550,0.010,-0.61500000,585.50000,0.29275000,USDT,01-09-2024 20:05:26,SHORT,True,False,FUM
BTCUSDT,5341406435,409927163956,SELL,58504.60,0.010,0,585.04600,0.29252299,USDT,01-09-2024 20:09:14,SHORT,False,False,FUM
BTCUSDT,5341420325,409927164133,BUY,58614.10,0.010,-1.09500000,586.14100,0.29307050,USDT,01-09-2024 20:21:07,SHORT,True,False,FUM
BTCUSDT,5341562593,410007907603,BUY,57936.90,0.010,0,579.36900,0.28968450,USDT,01-09-2024 22:17:26,LONG,True,False,FUM
BTCUSDT,5341575851,410007907744,SELL,57809.70,0.010,-1.27200000,578.09700,0.28904850,USDT,01-09-2024 22:20:05,LONG,False,False,FUM
BTCUSDT,5341580040,410010915584,BUY,57853.50,0.010,0,578.53500,0.28926750,USDT,01-09-2024 22:20:48,LONG,True,False,FUM
BTCUSDT,5341585827,410010915671,SELL,57755,0.010,-0.98499999,577.55000,0.28877500,USDT,01-09-2024 22:21:51,LONG,False,False,FUM
BTCUSDT,5341672472,410018842963,SELL,57457.80,0.002,0,114.91560,0.02298312,USDT,01-09-2024 22:31:30,SHORT,False,True,FUM
BTCUSDT,5341741363,410027925549,BUY,57489,0.002,-0.06240000,114.97800,0.05748900,USDT,01-09-2024 22:44:42,SHORT,True,False,FUM
BTCUSDT,5341815022,410042010273,SELL,57213.70,0.002,0,114.42740,0.05721370,USDT,01-09-2024 23:00:05,SHORT,False,False,FUM
BTCUSDT,5341820552,410042400801,BUY,57330.10,0.002,-0.23280000,114.66020,0.05733010,USDT,01-09-2024 23:00:28,SHORT,True,False,FUM
BTCUSDT,5341842937,410045323832,SELL,57363.50,0.002,0,114.72700,0.05736350,USDT,01-09-2024 23:04:12,SHORT,False,False,FUM
BTCUSDT,5341846068,410045323997,BUY,57449.50,0.002,-0.17200000,114.89900,0.05744950,USDT,01-09-2024 23:05:11,SHORT,True,False,FUM
BTCUSDT,5341850816,410047261639,BUY,57483.30,0.002,0,114.96660,0.05748330,USDT,01-09-2024 23:06:25,LONG,True,False,FUM
BTCUSDT,5341855717,410047261755,SELL,57375.90,0.002,-0.21480000,114.75180,0.05737590,USDT,01-09-2024 23:07:55,LONG,False,False,FUM
BTCUSDT,5341861520,410049044064,BUY,57507.50,0.002,0,115.01500,0.05750750,USDT,01-09-2024 23:09:07,LONG,True,False,FUM
BTCUSDT,5341863929,410049044149,SELL,57580.20,0.002,0.14540000,115.16040,0.05758020,USDT,01-09-2024 23:09:22,LONG,False,False,FUM
BTCUSDT,5341870870,410050909314,BUY,57368.80,0.002,0,114.73760,0.05736880,USDT,01-09-2024 23:11:21,LONG,True,False,FUM
BTCUSDT,5341875969,410050909389,SELL,57260.50,0.002,-0.21660000,114.52100,0.05726050,USDT,01-09-2024 23:13:21,LONG,False,False,FUM
BTCUSDT,5341900641,410055725654,SELL,57193.80,0.002,0,114.38760,0.05719380,USDT,01-09-2024 23:18:20,SHORT,False,False,FUM
BTCUSDT,5341903316,410055725706,BUY,57267,0.002,-0.14640000,114.53400,0.05726700,USDT,01-09-2024 23:18:47,SHORT,True,False,FUM
BTCUSDT,5341908686,410056874453,SELL,57366.30,0.002,0,114.73260,0.05736630,USDT,01-09-2024 23:19:59,SHORT,False,False,FUM
BTCUSDT,5341922184,410059550944,BUY,57286.90,0.002,0.15880000,114.57380,0.05728690,USDT,01-09-2024 23:24:03,SHORT,True,False,FUM
BTCUSDT,5341955702,410069155040,SELL,57440.50,0.002,0,114.88100,0.05744050,USDT,01-09-2024 23:37:21,SHORT,False,False,FUM
BTCUSDT,5341973374,410073606047,BUY,57293,0.002,0.29500000,114.58600,0.05729300,USDT,01-09-2024 23:43:30,SHORT,True,False,FUM
BTCUSDT,5343788511,410614988520,SELL,58414.20,0.010,0,584.14200,0.11682840,USDT,02-09-2024 14:30:18,SHORT,False,True,FUM
BTCUSDT,5343796973,410648644367,BUY,58566,0.010,-1.51800000,585.66000,0.29282999,USDT,02-09-2024 14:30:47,SHORT,True,False,FUM
BTCUSDT,5343872016,410655730471,SELL,58680.10,0.010,0,586.80100,0.29340050,USDT,02-09-2024 14:38:51,SHORT,False,False,FUM
BTCUSDT,5344103766,410742515009,BUY,58328.30,0.005,1.75900000,291.64150,0.05832830,USDT,02-09-2024 16:49:13,SHORT,True,True,FUM
BTCUSDT,5344120636,410751127442,BUY,58330.70,0.005,1.74700000,291.65350,0.14582675,USDT,02-09-2024 17:00:44,SHORT,False,True,FUM
BTCUSDT,5344688916,410973987388,BUY,59244.90,0.010,0,592.44900,0.29622450,USDT,02-09-2024 22:49:02,LONG,False,True,FUM
BTCUSDT,5344755662,410974514101,SELL,59127.60,0.010,-1.17300000,591.27600,0.29563800,USDT,02-09-2024 23:27:57,LONG,False,False,FUM
BTCUSDT,5344762383,411001506134,BUY,59068.90,0.010,0,590.68900,0.29534450,USDT,02-09-2024 23:30:27,LONG,False,True,FUM
BTCUSDT,5344823713,411022613591,SELL,59000,0.010,-0.68900000,590,0.29500000,USDT,03-09-2024 00:22:05,LONG,False,False,FUM
BTCUSDT,5344826050,411032620789,BUY,59055.90,0.010,0,590.55900,0.29527949,USDT,03-09-2024 00:24:47,LONG,False,True,FUM
BTCUSDT,5345017087,410995537927,SELL,59717.70,0.010,0,597.17700,0.11943540,USDT,03-09-2024 02:13:06,SHORT,True,False,FUM
BTCUSDT,5345069089,411109181833,BUY,59621.40,0.002,0.19260000,119.24280,0.05962140,USDT,03-09-2024 02:26:16,SHORT,False,True,FUM
BTCUSDT,5345075834,411110355156,BUY,59537.90,0.006,1.07880000,357.22740,0.07144548,USDT,03-09-2024 02:29:17,SHORT,True,True,FUM
BTCUSDT,5345079940,411112850556,BUY,59619,0.002,0.19740000,119.23800,0.05961900,USDT,03-09-2024 02:31:16,SHORT,False,True,FUM
BTCUSDT,5345156627,411128475950,SELL,59209.30,0.010,1.53400000,592.09300,0.29604650,USDT,03-09-2024 03:08:59,LONG,False,False,FUM
BTCUSDT,5345178260,411145669107,BUY,59196.30,0.015,0,887.94450,0.44397225,USDT,03-09-2024 03:25:38,LONG,False,True,FUM
BTCUSDT,5345197447,411151001635,BUY,59143,0.007,0,414.00100,0.20700050,USDT,03-09-2024 03:34:19,LONG,False,True,FUM
BTCUSDT,5345288368,411162946389,SELL,59020,0.022,-3.50549999,1298.44000,0.64922000,USDT,03-09-2024 04:55:15,LONG,False,False,FUM
BTCUSDT,5346349308,411510634527,BUY,57912.50,0.010,0,579.12500,0.11582500,USDT,03-09-2024 14:13:59,LONG,True,True,FUM
BTCUSDT,5346446084,411528306144,SELL,58058,0.005,0.72750000,290.29000,0.05805800,USDT,03-09-2024 14:22:19,LONG,True,False,FUM
BTCUSDT,5346483383,411534261119,SELL,57915.30,0.005,0.01400000,289.57650,0.14478825,USDT,03-09-2024 14:29:03,LONG,False,False,FUM
BTCUSDT,5347979717,411550205911,BUY,56617.20,0.010,0,566.17200,0.11323440,USDT,04-09-2024 01:01:22,LONG,True,True,FUM
BTCUSDT,5348005287,411548946778,BUY,56385.40,0.010,0,563.85400,0.11277080,USDT,04-09-2024 01:01:42,LONG,True,True,FUM
BTCUSDT,5348009863,411936454687,SELL,56387.20,0.008,-0.91280000,451.09760,0.22554880,USDT,04-09-2024 01:01:44,LONG,False,False,FUM
BTCUSDT,5348009864,411936454687,SELL,56386.90,0.002,-0.22880000,112.77380,0.05638690,USDT,04-09-2024 01:01:44,LONG,False,False,FUM
BTCUSDT,5348057175,411936796119,SELL,56184.80,0.010,-3.16500000,561.84800,0.28092400,USDT,04-09-2024 01:02:48,LONG,False,False,FUM
BTCUSDT,5348342559,411951732336,BUY,56094.30,0.014,0,785.32020,0.39266010,USDT,04-09-2024 01:17:58,LONG,True,False,FUM
BTCUSDT,5348409132,411960093468,SELL,56430,0.004,1.34280000,225.72000,0.04514400,USDT,04-09-2024 01:29:05,LONG,False,True,FUM
BTCUSDT,5348510260,411974005053,SELL,56751.80,0.002,1.31500000,113.50360,0.05675180,USDT,04-09-2024 01:47:44,LONG,False,False,FUM
BTCUSDT,5348561105,411977938918,SELL,56670,0.008,4.60560000,453.36000,0.22668000,USDT,04-09-2024 02:02:43,LONG,False,False,FUM
BTCUSDT,5348651690,412009211432,BUY,56682,0.015,0,850.23000,0.42511500,USDT,04-09-2024 02:42:36,LONG,True,False,FUM
BTCUSDT,5348676018,412018113584,SELL,56607.90,0.015,-1.11150000,849.11850,0.42455925,USDT,04-09-2024 02:59:22,LONG,False,False,FUM
BTCUSDT,5348678080,412019582989,BUY,56586.80,0.015,0,848.80200,0.16976040,USDT,04-09-2024 03:00:17,LONG,True,True,FUM
BTCUSDT,5348696637,412023261333,SELL,56750,0.002,0.32640000,113.50000,0.02270000,USDT,04-09-2024 03:09:01,LONG,False,True,FUM
BTCUSDT,5348801111,412027603113,SELL,56558.60,0.002,-0.05640000,113.11720,0.05655860,USDT,04-09-2024 04:24:57,LONG,False,False,FUM
BTCUSDT,5348801112,412027603113,SELL,56558.40,0.010,-0.28400000,565.58400,0.28279200,USDT,04-09-2024 04:24:57,LONG,False,False,FUM
BTCUSDT,5348801113,412027603113,SELL,56558.20,0.001,-0.02860000,56.55820,0.02827910,USDT,04-09-2024 04:24:57,LONG,False,False,FUM
BTCUSDT,5349004964,412127898773,BUY,56205.50,0.010,0,562.05500,0.11241100,USDT,04-09-2024 06:18:49,LONG,True,True,FUM
BTCUSDT,5349095757,412160499774,BUY,56296.50,0.005,0,281.48250,0.14074125,USDT,04-09-2024 07:07:38,LONG,False,True,FUM
BTCUSDT,5349202505,412185325558,SELL,56777.90,0.005,2.71033333,283.88950,0.14194475,USDT,04-09-2024 07:49:27,LONG,False,False,FUM
BTCUSDT,5349411589,412189307479,SELL,56430.30,0.010,1.94466666,564.30300,0.28215150,USDT,04-09-2024 10:23:27,LONG,False,False,FUM
BTCUSDT,5349767625,412404390465,BUY,56353.90,0.015,0,845.30850,0.42265425,USDT,04-09-2024 13:47:38,LONG,False,True,FUM
BTCUSDT,5349813531,412404390520,SELL,56203.50,0.015,-2.25600000,843.05250,0.42152625,USDT,04-09-2024 14:00:09,LONG,False,False,FUM
BTCUSDT,5349847480,412415638164,BUY,56320.40,0.015,0,844.80600,0.42240300,USDT,04-09-2024 14:02:35,LONG,False,True,FUM
BTCUSDT,5350056805,412446835930,SELL,56794,0.005,0,283.97000,0.14198500,USDT,04-09-2024 14:42:07,SHORT,False,False,FUM
BTCUSDT,5350064347,412446835960,BUY,56835.60,0.005,-0.20800000,284.17800,0.14208900,USDT,04-09-2024 14:43:19,SHORT,False,True,FUM
BTCUSDT,5350116548,412450376062,SELL,57170.80,0.010,0,571.70800,0.11434160,USDT,04-09-2024 14:46:28,SHORT,True,False,FUM
BTCUSDT,5350160749,412450417411,BUY,57267,0.010,-0.96199999,572.67000,0.28633500,USDT,04-09-2024 14:50:51,SHORT,False,True,FUM
BTCUSDT,5350298012,412466176569,SELL,57606.70,0.007,9.00410000,403.24690,0.20162345,USDT,04-09-2024 15:04:55,LONG,False,False,FUM
BTCUSDT,5350841137,412535165917,SELL,58419.10,0.006,12.59220000,350.51460,0.17525730,USDT,04-09-2024 16:36:32,LONG,False,False,FUM
BTCUSDT,5350872432,412540138561,SELL,58210.70,0.002,3.78060000,116.42140,0.05821070,USDT,04-09-2024 16:44:31,LONG,False,False,FUM
BTCUSDT,5350930230,412550653847,BUY,58313.20,0.010,0,583.13200,0.11662640,USDT,04-09-2024 17:04:09,LONG,True,True,FUM
BTCUSDT,5350941531,412555307230,SELL,58289,0.004,-0.09679999,233.15600,0.11657800,USDT,04-09-2024 17:08:37,LONG,False,False,FUM
BTCUSDT,5350941532,412555307230,SELL,58289,0.002,-0.04839999,116.57800,0.05828900,USDT,04-09-2024 17:08:37,LONG,False,False,FUM
BTCUSDT,5350941533,412555307230,SELL,58289,0.004,-0.09679999,233.15600,0.11657800,USDT,04-09-2024 17:08:37,LONG,False,False,FUM
BTCUSDT,5350951353,412562394603,BUY,58293.20,0.015,0,874.39800,0.17487960,USDT,04-09-2024 17:13:52,LONG,True,True,FUM
BTCUSDT,5350953376,412562560554,SELL,58233.60,0.015,-0.89400000,873.50400,0.43675200,USDT,04-09-2024 17:14:31,LONG,False,False,FUM
BTCUSDT,5350954445,412563375472,BUY,58231.40,0.015,0,873.47100,0.43673550,USDT,04-09-2024 17:14:58,LONG,True,False,FUM
BTCUSDT,5350961476,412563375535,SELL,58170.70,0.015,-0.91050000,872.56050,0.43628025,USDT,04-09-2024 17:16:45,LONG,False,False,FUM
BTCUSDT,5350966183,412565711326,BUY,58208,0.005,0,291.04000,0.14552000,USDT,04-09-2024 17:18:23,LONG,True,False,FUM
BTCUSDT,5350966184,412565711326,BUY,58208,0.002,0,116.41600,0.05820800,USDT,04-09-2024 17:18:23,LONG,True,False,FUM
BTCUSDT,5350966185,412565711326,BUY,58208,0.008,0,465.66400,0.23283200,USDT,04-09-2024 17:18:23,LONG,True,False,FUM
BTCUSDT,5350978080,412566622826,SELL,58151.30,0.015,-0.85050000,872.26950,0.43613475,USDT,04-09-2024 17:24:20,LONG,False,False,FUM
BTCUSDT,5350979950,412569512860,BUY,58143.90,0.020,0,1162.87800,0.58143900,USDT,04-09-2024 17:24:40,LONG,True,False,FUM
BTCUSDT,5350996074,412571246099,SELL,58038,0.020,-2.11800000,1160.76000,0.58038000,USDT,04-09-2024 17:28:43,LONG,False,False,FUM
BTCUSDT,5351052304,412579594425,SELL,57872.90,0.010,0,578.72900,0.11574580,USDT,04-09-2024 17:39:12,SHORT,False,True,FUM
BTCUSDT,5351053622,412579867835,BUY,57912.50,0.010,-0.39600000,579.12500,0.28956250,USDT,04-09-2024 17:39:32,SHORT,True,False,FUM
BTCUSDT,5351056389,412580432574,SELL,57960.30,0.010,0,579.60300,0.11592060,USDT,04-09-2024 17:40:12,SHORT,False,True,FUM
BTCUSDT,5351060885,412580706833,BUY,57999,0.010,-0.38699999,579.99000,0.28999500,USDT,04-09-2024 17:41:58,SHORT,True,False,FUM
BTCUSDT,5351069074,412584678306,BUY,57945.20,0.010,0,579.45200,0.28972600,USDT,04-09-2024 17:45:49,LONG,True,False,FUM
BTCUSDT,5351085987,412584678342,SELL,57850,0.010,-0.95200000,578.50000,0.28925000,USDT,04-09-2024 17:53:16,LONG,False,False,FUM
BTCUSDT,5351090047,412590538860,BUY,57871.60,0.010,0,578.71600,0.28935800,USDT,04-09-2024 17:54:39,LONG,True,False,FUM
BTCUSDT,5351110227,412591498978,SELL,57779.60,0.010,-0.92000000,577.79600,0.28889800,USDT,04-09-2024 18:05:16,LONG,False,False,FUM
BTCUSDT,5351122663,412602216257,SELL,57904.90,0.010,0,579.04900,0.28952450,USDT,04-09-2024 18:10:35,SHORT,False,False,FUM
BTCUSDT,5351132989,412602216373,BUY,57959.90,0.001,-0.05500000,57.95990,0.02897995,USDT,04-09-2024 18:15:40,SHORT,True,False,FUM
BTCUSDT,5351132990,412602216373,BUY,57959.90,0.002,-0.11000000,115.91980,0.05795990,USDT,04-09-2024 18:15:40,SHORT,True,False,FUM
BTCUSDT,5351132991,412602216373,BUY,57959.90,0.002,-0.11000000,115.91980,0.05795990,USDT,04-09-2024 18:15:40,SHORT,True,False,FUM
BTCUSDT,5351132992,412602216373,BUY,57959.90,0.002,-0.11000000,115.91980,0.05795990,USDT,04-09-2024 18:15:40,SHORT,True,False,FUM
BTCUSDT,5351132993,412602216373,BUY,57959.90,0.002,-0.11000000,115.91980,0.05795990,USDT,04-09-2024 18:15:40,SHORT,True,False,FUM
BTCUSDT,5351132994,412602216373,BUY,57959.90,0.001,-0.05500000,57.95990,0.02897995,USDT,04-09-2024 18:15:40,SHORT,True,False,FUM
BTCUSDT,5351142145,412609788265,SELL,57864.60,0.015,0,867.96900,0.17359380,USDT,04-09-2024 18:20:31,SHORT,True,False,FUM
BTCUSDT,5351158061,412616086942,SELL,57882.80,0.001,0,57.88280,0.02894140,USDT,04-09-2024 18:29:19,SHORT,False,False,FUM
BTCUSDT,5351158062,412616086942,SELL,57882.80,0.003,0,173.64840,0.08682420,USDT,04-09-2024 18:29:19,SHORT,False,False,FUM
BTCUSDT,5351158063,412616086942,SELL,57882.80,0.001,0,57.88280,0.02894140,USDT,04-09-2024 18:29:19,SHORT,False,False,FUM
BTCUSDT,5351160587,412616605932,BUY,57920,0.015,-0.76275000,868.80000,0.43440000,USDT,04-09-2024 18:30:59,SHORT,True,False,FUM
BTCUSDT,5351160679,412616352915,BUY,57924.90,0.005,-0.27875000,289.62450,0.14481225,USDT,04-09-2024 18:31:00,SHORT,True,False,FUM
BTCUSDT,5351162071,412617840969,SELL,57929.10,0.018,0,1042.72380,0.52136190,USDT,04-09-2024 18:31:34,SHORT,False,False,FUM
BTCUSDT,5351202049,412629400869,BUY,57719.10,0.008,1.68000000,461.75280,0.23087640,USDT,04-09-2024 18:48:59,SHORT,True,False,FUM
BTCUSDT,5351261669,412643275914,BUY,57848.20,0.010,0.80900000,578.48200,0.28924100,USDT,04-09-2024 19:25:19,SHORT,True,False,FUM
BTCUSDT,5351265534,412654759613,SELL,57858.50,0.002,0,115.71700,0.05785850,USDT,04-09-2024 19:27:28,SHORT,False,False,FUM
BTCUSDT,5351265535,412654759613,SELL,57858.50,0.008,0,462.86800,0.23143400,USDT,04-09-2024 19:27:28,SHORT,False,False,FUM
BTCUSDT,5351271345,412656231527,BUY,57915.50,0.009,-0.51299999,521.23950,0.26061975,USDT,04-09-2024 19:30:34,SHORT,True,False,FUM
BTCUSDT,5351271346,412656231527,BUY,57915.50,0.001,-0.05700000,57.91550,0.02895775,USDT,04-09-2024 19:30:34,SHORT,True,False,FUM
BTCUSDT,5351271347,412656232662,BUY,57915.50,0.010,0,579.15500,0.28957750,USDT,04-09-2024 19:30:34,LONG,True,False,FUM
BTCUSDT,5351278358,412658378733,SELL,57805.80,0.010,-1.09700000,578.05800,0.28902899,USDT,04-09-2024 19:34:19,LONG,False,False,FUM
BTCUSDT,5351278360,412658383255,SELL,57805.80,0.010,0,578.05800,0.28902899,USDT,04-09-2024 19:34:19,SHORT,False,False,FUM
BTCUSDT,5351279347,412658919649,BUY,57819.90,0.010,-0.14100000,578.19900,0.28909950,USDT,04-09-2024 19:35:16,SHORT,True,False,FUM
BTCUSDT,5351279348,412658924882,BUY,57819.90,0.010,0,578.19900,0.28909950,USDT,04-09-2024 19:35:17,LONG,True,False,FUM
BTCUSDT,5351279990,412659277119,SELL,57782.90,0.010,-0.37000000,577.82900,0.28891450,USDT,04-09-2024 19:35:45,LONG,False,False,FUM
BTCUSDT,5351279992,412659277306,SELL,57782.90,0.010,0,577.82900,0.28891450,USDT,04-09-2024 19:35:46,SHORT,False,False,FUM
BTCUSDT,5351280660,412659626787,BUY,57797.30,0.010,-0.14400000,577.97300,0.28898649,USDT,04-09-2024 19:36:18,SHORT,True,False,FUM
BTCUSDT,5351292926,412664337910,SELL,57945.10,0.005,0,289.72550,0.05794510,USDT,04-09-2024 19:44:50,SHORT,False,True,FUM
BTCUSDT,5351303833,412664744068,BUY,57972,0.005,-0.13450000,289.86000,0.14493000,USDT,04-09-2024 19:51:22,SHORT,True,False,FUM
BTCUSDT,5351366310,412690898624,BUY,57889.70,0.010,0,578.89700,0.28944850,USDT,04-09-2024 20:24:16,LONG,True,False,FUM
BTCUSDT,5351366579,412690898800,SELL,57872.30,0.010,-0.17399999,578.72300,0.28936150,USDT,04-09-2024 20:24:22,LONG,False,False,FUM
BTCUSDT,5351394118,412691583342,BUY,57837.80,0.010,0,578.37800,0.11567560,USDT,04-09-2024 20:50:28,LONG,True,True,FUM
BTCUSDT,5351396368,412706401756,SELL,57828.40,0.010,-0.09400000,578.28400,0.28914200,USDT,04-09-2024 20:50:29,LONG,False,False,FUM
BTCUSDT,5351455734,412722080766,SELL,58141.40,0.010,0,581.41400,0.11628280,USDT,04-09-2024 22:00:04,SHORT,False,True,FUM
BTCUSDT,5351458372,412745306803,BUY,58181.70,0.010,-0.40300000,581.81700,0.29090850,USDT,04-09-2024 22:00:08,SHORT,True,False,FUM
BTCUSDT,5351488364,412752500099,SELL,58323,0.010,0,583.23000,0.11664600,USDT,04-09-2024 22:14:35,SHORT,False,True,FUM
BTCUSDT,5351502632,412759199428,BUY,58196,0.002,0.25400000,116.39200,0.05819600,USDT,04-09-2024 22:21:02,SHORT,True,False,FUM
BTCUSDT,5351507848,412761584565,BUY,58107.50,0.003,0.64650000,174.32250,0.08716125,USDT,04-09-2024 22:24:28,SHORT,True,False,FUM
BTCUSDT,5351517107,412766071057,BUY,58091.80,0.010,0,580.91800,0.29045900,USDT,04-09-2024 22:30:57,LONG,True,False,FUM
BTCUSDT,5351520411,412767977116,BUY,58150.80,0.005,0.86100000,290.75400,0.14537700,USDT,04-09-2024 22:34:11,SHORT,True,False,FUM
BTCUSDT,5351522999,412769612199,SELL,58156.10,0.010,0.64300000,581.56100,0.29078050,USDT,04-09-2024 22:36:46,LONG,False,False,FUM
BTCUSDT,5351553357,412791844941,SELL,58169.90,0.010,0,581.69900,0.29084950,USDT,04-09-2024 23:14:09,SHORT,False,False,FUM
BTCUSDT,5351558345,412791845019,BUY,58206.60,0.010,-0.36700000,582.06600,0.29103300,USDT,04-09-2024 23:20:33,SHORT,True,False,FUM
